age,workclass,education,marital_status,relationship,occupation,race,gender,capital_gain,capital_loss,hours_per_week,income
55,Private,Bachelors,Widowed,Unmarried,White-Collar,White,Female,0,0,40,0
51,Self-Employed,Bachelors,Divorced,Unmarried,Blue-Collar,White,Male,0,0,50,0
32,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,50,0
44,Private,HS-grad,Single,Not-in-family,Service,White,Male,0,0,30,0
39,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,40,1
17,Private,School,Single,Own-child,Sales,White,Female,0,0,20,0
29,Self-Employed,Bachelors,Divorced,Not-in-family,Professional,White,Female,0,0,80,0
18,Private,HS-grad,Single,Own-child,Service,White,Male,0,0,25,0
45,Private,Some-college,Married,Husband,Service,White,Male,15024,0,37,1
67,Private,School,Married,Husband,Blue-Collar,Black,Male,0,0,40,0
41,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,1902,55,1
41,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,45,0
20,Private,Some-college,Single,Not-in-family,Service,White,Female,0,0,40,0
30,Government,Assoc,Married,Husband,Service,White,Male,0,0,40,0
43,Government,HS-grad,Divorced,Unmarried,Service,White,Female,0,0,40,0
39,Government,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,35,0
33,Private,Assoc,Separated,Not-in-family,Professional,White,Male,0,0,40,0
29,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,35,0
45,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,0
63,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,60,0
34,Self-Employed,Some-college,Married,Husband,White-Collar,White,Male,0,0,65,1
54,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,2635,0,40,0
46,Private,School,Married,Husband,Service,Asian-Pac-Islander,Male,0,1651,40,0
33,Private,HS-grad,Single,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
53,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,1
38,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
56,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
19,Private,School,Single,Own-child,Sales,White,Female,0,0,30,0
48,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
36,Private,Assoc,Married,Wife,Sales,White,Female,0,0,40,0
19,Government,Assoc,Single,Own-child,White-Collar,White,Female,0,0,18,0
22,Private,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,20,0
35,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
66,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,16,0
23,Private,Assoc,Married,Husband,Service,White,Male,0,1887,40,1
47,Private,Some-college,Divorced,Not-in-family,Blue-Collar,Black,Female,0,1408,40,0
39,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
41,Private,Some-college,Married,Husband,Sales,White,Male,0,0,65,1
47,Government,HS-grad,Separated,Unmarried,White-Collar,Black,Female,0,0,40,0
62,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
31,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
50,Private,School,Married,Wife,Blue-Collar,Asian-Pac-Islander,Female,0,0,35,0
50,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,0
29,Private,Bachelors,Single,Not-in-family,White-Collar,Asian-Pac-Islander,Female,0,0,40,0
35,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
31,Private,School,Single,Not-in-family,Blue-Collar,Other,Male,0,0,45,0
37,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,0,0,60,1
26,Other/Unknown,School,Single,Not-in-family,Other/Unknown,White,Male,0,0,40,0
46,Private,HS-grad,Married,Wife,White-Collar,White,Female,7688,0,40,1
25,Private,HS-grad,Married,Wife,Service,Black,Female,0,0,40,0
18,Private,School,Single,Own-child,Sales,Black,Male,0,0,25,0
40,Private,HS-grad,Divorced,Unmarried,Professional,White,Female,0,0,40,0
44,Private,Some-college,Separated,Not-in-family,Blue-Collar,White,Male,0,1876,55,0
38,Private,Assoc,Married,Husband,White-Collar,White,Male,0,0,40,0
90,Private,Bachelors,Single,Own-child,Professional,White,Female,0,0,10,0
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
28,Government,HS-grad,Single,Not-in-family,Service,White,Male,0,0,40,0
49,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
38,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
23,Private,HS-grad,Single,Own-child,Service,Black,Male,0,0,12,0
47,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
25,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,25,0
53,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,45,0
43,Private,Some-college,Married,Husband,Professional,White,Male,5178,0,40,1
36,Private,HS-grad,Single,Own-child,White-Collar,Black,Male,0,0,40,0
47,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,0,0,60,0
62,Self-Employed,Some-college,Widowed,Unmarried,Blue-Collar,White,Female,0,0,50,0
56,Private,Assoc,Married,Husband,Service,White,Male,0,0,40,1
25,Private,HS-grad,Married,Own-child,Blue-Collar,White,Male,0,0,40,0
38,Government,HS-grad,Single,Unmarried,Service,Black,Male,0,0,40,0
41,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,70,0
40,Private,HS-grad,Divorced,Own-child,Blue-Collar,White,Male,0,0,40,0
37,Private,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,40,1
45,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,48,0
21,Private,HS-grad,Single,Own-child,Service,Black,Male,0,0,40,0
34,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
37,Private,HS-grad,Divorced,Other-relative,Service,White,Female,0,0,50,0
56,Private,HS-grad,Widowed,Unmarried,White-Collar,Black,Female,0,0,38,0
40,Self-Employed,Bachelors,Separated,Own-child,Blue-Collar,White,Male,0,0,50,0
34,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,27,0
17,Private,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,5,0
22,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,25,0
28,Private,Bachelors,Married,Husband,Sales,White,Male,7298,0,42,1
62,Private,Masters,Married,Husband,Professional,White,Male,0,0,40,1
41,Government,Assoc,Divorced,Unmarried,Professional,Asian-Pac-Islander,Female,0,0,36,0
61,Private,School,Single,Not-in-family,Blue-Collar,Black,Male,0,2339,40,0
40,Private,Bachelors,Single,Unmarried,White-Collar,Black,Female,0,0,65,0
40,Private,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,45,0
47,Private,Some-college,Divorced,Unmarried,Service,White,Female,0,0,23,0
52,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,0
26,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,65,1
30,Self-Employed,Assoc,Married,Husband,Sales,White,Male,3137,0,60,0
53,Government,Assoc,Married,Husband,Professional,White,Male,4386,0,40,1
38,Private,Assoc,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
18,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,1602,20,0
30,Self-Employed,School,Married,Not-in-family,Blue-Collar,White,Male,0,0,30,0
74,Other/Unknown,Assoc,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,20,0
24,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,60,0
28,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
27,Private,Bachelors,Married,Wife,Sales,White,Female,0,0,40,0
24,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,0
22,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,15,0
33,Private,HS-grad,Married,Husband,Sales,White,Male,3908,0,50,0
37,Private,Bachelors,Single,Not-in-family,Sales,Black,Male,0,0,48,0
26,Private,HS-grad,Single,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
25,Self-Employed,HS-grad,Single,Unmarried,Sales,Asian-Pac-Islander,Female,0,0,40,0
18,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,20,0
20,Private,Some-college,Single,Other-relative,Blue-Collar,White,Male,0,0,20,0
34,Government,Bachelors,Married,Not-in-family,Professional,White,Female,0,0,40,0
29,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,1628,47,0
42,Private,HS-grad,Separated,Not-in-family,Blue-Collar,White,Male,0,0,27,0
62,Private,Some-college,Married,Wife,White-Collar,White,Female,0,0,38,1
42,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
56,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
67,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,10,0
23,Private,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,40,0
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,30,0
37,Government,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
48,Government,Masters,Separated,Not-in-family,Professional,White,Male,0,1876,50,0
45,Private,Bachelors,Divorced,Not-in-family,White-Collar,White,Male,0,0,45,0
24,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
18,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,26,0
46,Private,Some-college,Divorced,Not-in-family,Service,White,Female,0,0,38,0
32,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,55,1
45,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
45,Private,HS-grad,Divorced,Own-child,Service,White,Female,0,0,60,0
19,Self-Employed,School,Married,Unmarried,White-Collar,Amer-Indian-Eskimo,Female,0,0,40,0
24,Self-Employed,Bachelors,Single,Unmarried,Blue-Collar,White,Male,0,0,50,0
39,Private,HS-grad,Single,Unmarried,White-Collar,White,Female,0,0,40,0
33,Private,Bachelors,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
37,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
65,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,50,0
52,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
60,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,65,0
48,Private,Assoc,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
25,Private,Prof-school,Single,Not-in-family,Professional,White,Male,0,0,65,0
30,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
28,Private,Assoc,Divorced,Unmarried,Professional,White,Female,0,1726,40,0
24,Private,Bachelors,Single,Own-child,Service,White,Female,0,0,40,0
43,Private,HS-grad,Divorced,Other-relative,White-Collar,Black,Male,0,0,38,0
47,Government,Bachelors,Married,Wife,Professional,White,Female,0,0,40,0
29,Private,HS-grad,Divorced,Not-in-family,Professional,White,Female,0,0,40,0
23,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
45,Self-Employed,Some-college,Separated,Unmarried,Sales,White,Male,0,0,50,0
37,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,7688,0,60,1
51,Private,HS-grad,Divorced,Unmarried,Professional,White,Male,0,0,40,0
25,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
60,Government,HS-grad,Widowed,Not-in-family,White-Collar,White,Female,0,0,35,0
74,Private,School,Married,Husband,White-Collar,White,Male,0,0,20,0
30,Private,Assoc,Married,Wife,Blue-Collar,White,Female,0,1485,37,1
22,Private,HS-grad,Divorced,Own-child,Sales,White,Male,0,0,40,0
27,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
58,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
20,Private,School,Single,Own-child,White-Collar,White,Female,0,0,40,0
31,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
22,Private,Assoc,Single,Not-in-family,White-Collar,Asian-Pac-Islander,Female,0,0,40,0
55,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,1
24,Private,Bachelors,Single,Own-child,White-Collar,White,Male,0,0,45,0
19,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,1602,30,0
46,Private,Some-college,Divorced,Not-in-family,Sales,White,Female,0,0,80,0
17,Private,School,Single,Own-child,Service,White,Female,0,0,9,0
33,Government,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
43,Government,Some-college,Separated,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
47,Private,Bachelors,Divorced,Not-in-family,Blue-Collar,White,Male,0,1564,51,1
20,Private,HS-grad,Married,Other-relative,Service,White,Female,0,0,40,0
41,Private,HS-grad,Separated,Unmarried,Blue-Collar,White,Female,0,0,44,0
42,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,60,0
69,Government,HS-grad,Married,Husband,Service,White,Male,0,0,20,0
63,Private,School,Married,Husband,Blue-Collar,Black,Male,0,0,40,0
31,Private,HS-grad,Separated,Not-in-family,Blue-Collar,White,Male,0,0,70,0
46,Private,Some-college,Married,Husband,Service,White,Male,0,1887,45,1
24,Private,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
41,Government,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
23,Private,Some-college,Single,Own-child,Service,White,Female,0,0,20,0
51,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,0,0,70,1
43,Self-Employed,Masters,Married,Husband,Sales,White,Male,0,0,60,0
22,Private,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,38,0
43,Private,School,Separated,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
40,Private,HS-grad,Divorced,Not-in-family,Service,Black,Female,0,0,40,0
24,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
53,Government,Masters,Married,Wife,Professional,White,Female,15024,0,40,1
25,Private,Bachelors,Single,Not-in-family,Sales,White,Female,0,0,40,0
28,Private,HS-grad,Single,Not-in-family,Blue-Collar,Asian-Pac-Islander,Male,0,0,40,0
33,Private,HS-grad,Married,Wife,Service,White,Female,0,0,40,0
32,Private,HS-grad,Married,Husband,Service,White,Male,0,0,54,0
48,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,45,0
63,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
40,Private,Bachelors,Divorced,Not-in-family,White-Collar,White,Female,10520,0,40,1
37,Self-Employed,Some-college,Separated,Own-child,Service,White,Female,0,0,40,0
42,Government,Masters,Divorced,Unmarried,Professional,White,Female,0,0,45,0
50,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,1672,60,0
27,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,45,0
22,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
55,Self-Employed,Bachelors,Married,Husband,Sales,White,Male,15024,0,65,1
37,Government,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
60,Private,Some-college,Married,Husband,Blue-Collar,White,Male,3103,0,40,1
49,Private,School,Married,Husband,Service,White,Male,0,0,40,0
55,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,1
64,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,48,0
56,Private,Masters,Married,Husband,Professional,White,Male,0,0,40,1
58,Government,HS-grad,Single,Not-in-family,White-Collar,White,Female,0,0,16,0
40,Self-Employed,Some-college,Married,Husband,Professional,White,Male,0,0,60,0
22,Private,Assoc,Single,Not-in-family,Professional,White,Male,0,0,30,0
56,Private,HS-grad,Married,Wife,Sales,White,Female,0,0,4,0
23,Private,Bachelors,Single,Own-child,Professional,White,Female,0,0,30,0
39,Private,Bachelors,Married,Husband,Service,White,Male,0,0,50,1
46,Self-Employed,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,30,1
34,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
27,Private,HS-grad,Married,Husband,Sales,White,Male,0,0,60,0
36,Private,Assoc,Divorced,Not-in-family,White-Collar,White,Male,0,0,48,0
62,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
24,Private,Bachelors,Single,Own-child,Sales,White,Female,0,1504,40,0
23,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
18,Private,School,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
31,Private,Some-college,Divorced,Own-child,Service,White,Female,0,0,35,0
61,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
48,Self-Employed,Some-college,Married,Husband,Professional,White,Male,0,0,35,1
30,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,62,0
38,Private,HS-grad,Single,Own-child,Service,White,Male,0,0,40,0
42,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
55,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,20,0
29,Private,Bachelors,Single,Own-child,Sales,Black,Male,0,0,40,0
41,Private,Some-college,Married,Husband,Service,White,Male,0,0,40,1
34,Government,Bachelors,Married,Wife,Professional,White,Female,0,0,46,1
33,Private,Bachelors,Single,Not-in-family,Sales,White,Female,0,0,40,0
35,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,0,0,40,1
46,Private,Prof-school,Divorced,Not-in-family,Professional,White,Male,0,2824,40,1
63,Private,School,Divorced,Unmarried,Service,Black,Female,0,0,30,0
55,Self-Employed,Doctorate,Married,Husband,Professional,White,Male,0,2179,60,0
20,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,40,0
30,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,40,1
57,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,15024,0,60,1
41,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
34,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
37,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,14344,0,40,1
39,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
36,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,0
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,42,0
32,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,40,0
35,Private,Bachelors,Single,Not-in-family,Service,White,Male,0,0,37,0
35,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,2042,40,0
33,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,0
44,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,84,1
59,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,0,0,35,1
71,Private,Assoc,Widowed,Unmarried,Professional,White,Female,11678,0,38,1
39,Government,Masters,Married,Husband,Professional,White,Male,0,0,40,0
40,Private,HS-grad,Divorced,Not-in-family,Sales,White,Female,0,0,40,0
53,Private,HS-grad,Divorced,Unmarried,Service,Black,Female,0,0,20,0
62,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,35,1
35,Private,Some-college,Single,Not-in-family,Blue-Collar,Black,Female,0,0,30,0
37,Government,Doctorate,Married,Husband,Professional,White,Male,0,0,72,1
29,Private,Some-college,Single,Other-relative,White-Collar,Black,Female,0,0,40,0
18,Other/Unknown,HS-grad,Separated,Own-child,Other/Unknown,White,Male,0,0,20,0
27,Private,School,Married,Not-in-family,Service,White,Female,0,0,40,0
55,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,60,0
49,Private,Bachelors,Divorced,Not-in-family,Sales,White,Female,0,0,50,1
25,Other/Unknown,School,Separated,Unmarried,Other/Unknown,White,Female,0,0,30,0
29,Private,HS-grad,Divorced,Not-in-family,Service,White,Female,0,0,40,0
53,Private,School,Married,Other-relative,Blue-Collar,White,Male,0,0,40,0
40,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,60,1
46,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,35,0
58,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,1902,40,0
25,Government,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
46,Self-Employed,Bachelors,Married,Husband,Sales,White,Male,0,1977,45,1
