age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,housemaid,divorced,basic.9y,yes,no,no,cellular,jul,wed,118,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,no,telephone,jun,thu,92,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,university.degree,no,yes,no,cellular,aug,fri,211,3,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,management,married,university.degree,yes,no,no,cellular,apr,fri,183,3,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,basic.9y,no,yes,no,cellular,nov,wed,575,9,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,self-employed,married,university.degree,no,no,no,telephone,may,thu,13,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,360,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,226,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,yes,yes,no,telephone,may,thu,163,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,cellular,jul,wed,126,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,oct,fri,154,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:not30-60,management,single,university.degree,no,yes,yes,cellular,may,thu,161,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,may,tue,315,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,mar,mon,287,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,jul,wed,209,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,tue,120,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,oct,tue,210,1,6,yes,success,3.4,156,26.9,0,5017.5,1
age:30-60,services,married,high.school,yes,yes,no,cellular,apr,mon,78,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,divorced,high.school,no,yes,yes,cellular,nov,wed,122,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,aug,mon,139,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,unknown,married,basic.6y,no,no,yes,telephone,jun,fri,220,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,jul,mon,388,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,wed,341,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,fri,343,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,yes,telephone,jun,fri,705,7,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,158,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,basic.9y,no,yes,no,telephone,jun,tue,243,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,yes,cellular,may,thu,154,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,155,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,393,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,tue,174,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,yes,no,cellular,may,fri,233,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,professional.course,no,yes,no,cellular,apr,mon,304,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,may,mon,15,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,unknown,no,yes,no,cellular,apr,wed,184,2,10,yes,success,1.8,169,34.6,0,5008.7,1
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,aug,wed,73,1,4,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,technician,single,university.degree,no,no,no,cellular,may,fri,162,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,wed,300,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,high.school,no,no,yes,cellular,jul,mon,101,2,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,admin.,single,high.school,no,yes,yes,cellular,aug,mon,167,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,divorced,basic.9y,no,yes,no,cellular,may,thu,688,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,services,single,high.school,no,yes,no,cellular,jul,tue,714,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,unemployed,single,university.degree,no,yes,no,cellular,nov,fri,30,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,yes,no,no,telephone,jun,fri,25,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,yes,cellular,aug,wed,106,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,thu,218,1,0,no,failure,2.9,156,33.6,1,5076.2,1
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,96,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unemployed,married,university.degree,no,no,no,telephone,jul,fri,328,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,thu,150,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,159,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,fri,5,7,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,fri,428,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,jul,tue,333,19,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,professional.course,yes,yes,no,telephone,jun,thu,122,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,cellular,may,thu,568,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,telephone,jun,mon,64,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,no,no,telephone,may,mon,207,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,may,wed,101,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jun,mon,174,1,3,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,jul,mon,88,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,high.school,no,no,yes,cellular,nov,tue,206,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,wed,37,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,tue,479,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,yes,yes,no,telephone,may,mon,353,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jul,thu,604,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,no,no,cellular,nov,tue,71,2,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,single,university.degree,yes,yes,no,telephone,jun,thu,179,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,high.school,yes,no,no,telephone,jun,wed,850,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,yes,yes,no,cellular,jul,wed,458,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,nov,wed,631,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,single,high.school,no,no,yes,cellular,may,wed,402,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,university.degree,no,no,no,cellular,apr,mon,135,3,0,yes,failure,1.8,169,34.6,0,5008.7,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,may,fri,269,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,214,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,mon,186,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,yes,yes,yes,cellular,jul,mon,410,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,professional.course,no,yes,no,cellular,apr,mon,121,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,married,high.school,no,yes,no,telephone,may,fri,236,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,fri,70,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,tue,218,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,aug,fri,453,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,telephone,may,fri,298,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,yes,yes,no,telephone,jun,tue,123,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,may,tue,215,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,single,basic.4y,no,yes,no,cellular,oct,thu,251,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:not30-60,blue-collar,single,basic.6y,no,no,no,cellular,aug,fri,260,3,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,management,married,university.degree,no,yes,no,cellular,jul,wed,113,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,tue,110,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,divorced,professional.course,no,no,no,cellular,nov,tue,55,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,157,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,no,yes,cellular,may,mon,83,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,116,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,may,fri,44,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,277,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,high.school,no,no,no,telephone,may,tue,142,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,jun,thu,65,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,mon,135,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,wed,135,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,yes,no,no,cellular,aug,wed,64,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,97,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,yes,yes,no,cellular,aug,tue,82,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,jul,wed,188,2,0,no,failure,2.9,156,33.6,1,5076.2,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,jun,wed,680,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,no,telephone,may,mon,26,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,109,1,12,yes,success,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jul,thu,170,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,yes,no,no,telephone,may,mon,213,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,yes,cellular,may,wed,1119,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,student,single,university.degree,no,yes,no,telephone,may,tue,1042,17,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,no,yes,cellular,aug,mon,429,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,student,single,unknown,no,no,no,cellular,aug,thu,700,4,0,yes,failure,2.9,154,31.4,0,5076.2,1
age:30-60,self-employed,single,university.degree,no,yes,no,cellular,sep,wed,372,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,tue,398,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,nov,tue,98,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,high.school,no,no,no,telephone,jun,mon,283,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,no,yes,telephone,jul,fri,15,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:not30-60,retired,married,unknown,no,yes,no,cellular,jul,wed,87,3,0,no,failure,1.7,174,40.3,0,4991.6,1
age:not30-60,retired,divorced,basic.4y,no,no,no,cellular,jul,thu,390,2,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,jun,mon,322,1,3,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,technician,married,university.degree,no,yes,no,cellular,mar,tue,122,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:not30-60,blue-collar,single,basic.9y,no,no,no,cellular,jul,wed,359,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,fri,121,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,mon,385,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,no,no,cellular,apr,thu,404,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,student,single,unknown,no,yes,no,cellular,oct,thu,231,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,fri,92,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,cellular,nov,wed,426,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,cellular,nov,thu,743,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,fri,1094,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,sep,fri,283,3,3,yes,success,3.4,155,29.8,0,5017.5,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,mon,48,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,fri,876,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,yes,no,cellular,aug,mon,441,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,aug,fri,111,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,fri,91,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,fri,46,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,yes,no,no,cellular,jul,fri,1649,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,management,married,university.degree,yes,no,no,cellular,may,wed,825,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,thu,239,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,mon,171,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,jun,thu,331,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,yes,yes,no,cellular,nov,mon,151,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,tue,145,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,cellular,apr,thu,657,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,aug,thu,115,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,fri,463,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,tue,238,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,basic.9y,no,yes,no,cellular,may,tue,29,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,aug,fri,63,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,may,tue,136,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,nov,fri,22,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,basic.4y,yes,yes,no,telephone,jul,thu,485,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,wed,193,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,unknown,yes,yes,no,cellular,jul,tue,299,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,yes,cellular,nov,tue,89,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,wed,99,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,238,4,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,married,basic.4y,yes,yes,no,cellular,nov,tue,127,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,jul,wed,289,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,cellular,aug,wed,536,1,13,yes,success,2.9,154,31.4,0,5076.2,1
age:30-60,self-employed,married,high.school,yes,yes,no,cellular,aug,mon,114,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,yes,yes,cellular,aug,thu,2372,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:not30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,mon,576,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,thu,268,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,yes,telephone,may,wed,168,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,jul,thu,55,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,25,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,student,single,university.degree,no,yes,no,cellular,oct,tue,79,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,fri,256,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,mon,173,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,aug,mon,463,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,apr,thu,231,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,181,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,yes,telephone,jun,thu,127,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,oct,fri,118,1,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,admin.,married,unknown,no,no,no,cellular,jul,thu,277,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,61,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,160,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,unemployed,married,professional.course,no,no,no,cellular,aug,fri,276,2,0,no,failure,2.9,154,31.4,0,5076.2,1
