age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,mon,95,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,oct,mon,146,4,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,tue,216,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,entrepreneur,married,basic.9y,no,yes,no,telephone,jun,tue,1848,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,housemaid,married,high.school,no,no,no,telephone,jul,thu,121,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jun,wed,110,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,mon,59,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,mar,tue,310,1,0,no,failure,1.8,160,50.0,1,5099.1,0
age:30-60,technician,single,high.school,no,no,yes,telephone,may,fri,213,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,no,yes,no,telephone,may,fri,150,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,telephone,may,wed,214,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,no,no,telephone,may,wed,336,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,yes,yes,no,cellular,jul,tue,112,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,aug,tue,178,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,787,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,cellular,aug,wed,649,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,entrepreneur,married,basic.4y,no,no,no,cellular,jul,mon,531,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,fri,265,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jul,mon,102,14,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,basic.9y,no,no,yes,cellular,mar,tue,125,2,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,telephone,may,wed,99,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,yes,yes,no,telephone,may,thu,51,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,140,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,no,yes,yes,cellular,nov,tue,140,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,jul,fri,93,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,219,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,university.degree,no,yes,no,cellular,jun,mon,382,2,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,housemaid,married,basic.9y,yes,no,no,cellular,jul,mon,100,16,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,yes,cellular,jul,wed,16,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,yes,no,cellular,aug,wed,100,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,142,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,unknown,no,yes,no,telephone,jun,fri,30,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,361,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,single,unknown,yes,no,no,telephone,jul,wed,542,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,single,unknown,yes,yes,no,cellular,may,fri,49,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,yes,yes,no,cellular,aug,mon,693,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,wed,131,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,may,tue,670,2,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,admin.,married,basic.4y,yes,no,no,cellular,oct,thu,299,2,2,yes,success,3.4,156,26.9,0,5017.5,1
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,wed,69,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,nov,fri,11,7,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,mon,248,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,jun,thu,166,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,unknown,no,yes,no,telephone,may,fri,129,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,90,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,may,thu,627,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,married,professional.course,no,yes,no,cellular,may,thu,99,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,fri,201,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,high.school,no,no,no,telephone,may,fri,172,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,nov,wed,456,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,basic.9y,no,yes,yes,telephone,may,thu,376,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,tue,135,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,jun,fri,528,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,tue,30,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,management,married,university.degree,no,yes,no,cellular,jul,thu,126,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,aug,tue,183,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,thu,72,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,cellular,nov,wed,174,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,73,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,tue,72,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,tue,283,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,aug,wed,226,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,182,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,jun,fri,177,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,services,married,professional.course,no,yes,no,cellular,may,mon,72,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,yes,cellular,aug,tue,207,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,aug,fri,253,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,jul,tue,113,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,mar,thu,275,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,fri,60,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,wed,56,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,technician,married,unknown,no,yes,no,telephone,may,mon,252,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,basic.9y,yes,yes,no,cellular,jul,tue,124,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,may,mon,333,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,university.degree,yes,no,no,telephone,jun,tue,228,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,single,university.degree,no,yes,yes,telephone,jul,wed,98,11,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,mar,fri,128,2,6,yes,success,1.8,165,34.8,0,5008.7,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,may,fri,167,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,178,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,107,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,basic.9y,no,no,yes,cellular,may,tue,515,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,thu,294,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.6y,no,yes,no,cellular,aug,mon,240,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,jul,mon,562,4,0,no,failure,1.7,174,40.3,0,4991.6,1
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,aug,fri,188,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,high.school,no,no,yes,telephone,may,mon,200,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,professional.course,yes,no,no,cellular,nov,tue,132,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,may,fri,153,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,no,no,cellular,may,mon,629,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,mon,135,7,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,technician,divorced,high.school,no,no,no,cellular,nov,thu,405,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,university.degree,no,yes,no,cellular,may,thu,261,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,thu,79,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,single,professional.course,no,yes,no,cellular,nov,thu,97,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,thu,189,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,high.school,no,yes,yes,cellular,nov,fri,225,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,yes,yes,telephone,jun,fri,545,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,jun,wed,439,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,single,high.school,no,no,yes,cellular,may,tue,450,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,management,married,unknown,no,no,no,cellular,sep,fri,879,1,0,no,failure,3.4,155,29.8,0,5017.5,1
age:30-60,blue-collar,married,high.school,no,no,yes,telephone,may,fri,247,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,167,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,divorced,basic.4y,yes,no,no,telephone,may,fri,132,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jun,wed,1199,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,housemaid,married,basic.4y,no,yes,no,cellular,aug,tue,183,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,thu,38,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,telephone,apr,wed,623,2,0,no,failure,1.8,169,34.6,0,5008.7,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,65,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,yes,yes,no,cellular,aug,mon,272,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,unknown,yes,no,no,telephone,may,thu,1224,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,tue,125,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,may,mon,27,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,tue,730,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,jun,mon,131,4,0,yes,failure,2.9,161,40.8,1,5076.2,1
age:30-60,entrepreneur,married,basic.6y,no,no,yes,telephone,jun,tue,165,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,high.school,no,yes,no,telephone,jun,mon,289,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,telephone,jul,fri,131,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,fri,53,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,university.degree,no,yes,yes,cellular,aug,wed,225,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,yes,cellular,nov,wed,418,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,cellular,may,tue,251,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,yes,yes,no,cellular,jul,wed,166,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,yes,no,yes,cellular,jul,mon,95,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,professional.course,no,no,no,telephone,jun,thu,122,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,nov,mon,114,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,aug,thu,82,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,unemployed,single,high.school,no,no,no,cellular,jul,thu,60,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,entrepreneur,single,university.degree,no,yes,no,telephone,jul,tue,420,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,may,fri,282,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,telephone,may,tue,144,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,may,thu,45,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.6y,yes,yes,no,cellular,jul,wed,375,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,high.school,no,no,no,cellular,jul,fri,91,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,nov,thu,45,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,high.school,no,no,no,telephone,jun,wed,174,9,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jul,fri,374,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,university.degree,no,yes,yes,cellular,sep,mon,161,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,services,married,basic.9y,no,yes,no,telephone,may,mon,262,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,professional.course,no,no,yes,cellular,nov,tue,835,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jul,thu,77,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,nov,wed,169,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,nov,fri,213,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jul,wed,226,2,0,no,failure,2.9,156,33.6,0,5076.2,0
age:30-60,entrepreneur,single,university.degree,no,yes,yes,cellular,apr,mon,142,12,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jul,wed,160,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,basic.9y,no,yes,yes,cellular,jul,thu,392,2,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,99,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,245,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,telephone,may,tue,98,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,professional.course,no,yes,no,cellular,aug,wed,106,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,cellular,aug,fri,528,1,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,230,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jul,tue,281,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,may,wed,38,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,may,fri,107,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,cellular,jul,wed,103,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,thu,438,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,telephone,nov,fri,62,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,thu,149,1,2,yes,success,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,jul,tue,148,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,self-employed,married,basic.9y,yes,no,no,cellular,jul,thu,358,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,cellular,aug,wed,143,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,thu,250,1,3,yes,success,1.8,170,40.0,0,5008.7,1
age:30-60,entrepreneur,married,high.school,no,yes,no,telephone,jun,wed,126,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,married,professional.course,no,no,no,cellular,jun,wed,595,3,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,services,married,university.degree,no,no,no,cellular,may,mon,132,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,47,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,yes,no,yes,telephone,jun,fri,17,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,cellular,aug,wed,169,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,sep,thu,317,1,0,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,11,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,fri,31,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,72,3,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,may,wed,938,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,94,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,yes,telephone,may,mon,391,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,basic.9y,yes,yes,yes,telephone,may,fri,164,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,thu,124,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,high.school,no,no,no,cellular,sep,wed,169,1,0,yes,failure,3.4,155,29.8,0,5017.5,0
