age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:not30-60,management,married,unknown,no,yes,no,cellular,aug,fri,160,1,3,yes,success,1.7,172,38.3,0,4991.6,1
age:not30-60,services,married,high.school,no,yes,no,telephone,may,fri,102,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,tue,157,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,apr,tue,279,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,high.school,no,yes,yes,cellular,jul,thu,18,34,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,high.school,no,yes,no,telephone,may,fri,283,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,divorced,university.degree,no,no,no,cellular,may,fri,166,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,86,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,jul,tue,197,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,nov,tue,72,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,yes,no,cellular,may,wed,17,13,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,fri,85,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,no,no,no,telephone,jun,thu,170,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,may,mon,274,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,basic.6y,yes,no,no,telephone,may,thu,89,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,aug,tue,139,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.9y,no,no,yes,cellular,may,mon,131,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,nov,tue,89,1,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,services,married,high.school,no,no,no,telephone,jun,fri,9,14,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.4y,no,no,no,cellular,jul,wed,53,17,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,university.degree,no,yes,no,cellular,aug,thu,91,15,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,thu,105,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,fri,101,2,0,yes,failure,1.8,170,40.0,0,5008.7,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,240,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,high.school,no,no,no,cellular,mar,wed,278,2,0,no,failure,1.8,160,50.0,1,5099.1,1
age:not30-60,services,single,high.school,no,yes,no,cellular,may,mon,274,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,427,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,74,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,wed,180,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,dec,wed,479,2,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,services,single,high.school,no,no,no,cellular,may,wed,248,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,tue,142,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,single,basic.9y,no,yes,no,telephone,jun,mon,113,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,tue,194,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,jul,thu,218,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,aug,thu,165,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,basic.4y,yes,no,no,telephone,may,fri,345,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,basic.4y,no,no,no,cellular,jun,mon,651,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,467,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,university.degree,no,no,no,cellular,jul,mon,357,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,aug,wed,224,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,yes,cellular,apr,thu,266,5,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,divorced,university.degree,yes,yes,no,cellular,may,wed,302,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,jun,mon,1048,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,technician,divorced,professional.course,no,no,no,telephone,may,mon,182,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,cellular,aug,fri,129,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,86,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jun,tue,233,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,dec,wed,241,3,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,wed,27,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,tue,16,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,high.school,no,no,no,cellular,aug,tue,193,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,married,basic.4y,yes,yes,no,telephone,jul,tue,275,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,wed,113,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,may,thu,597,3,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,tue,198,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,tue,383,6,0,no,failure,2.9,156,33.6,0,5076.2,0
age:30-60,blue-collar,married,basic.6y,no,yes,yes,cellular,jul,wed,1018,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,divorced,university.degree,no,yes,no,cellular,aug,tue,141,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,cellular,may,wed,226,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,yes,cellular,may,thu,172,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,basic.9y,yes,no,no,cellular,aug,thu,1184,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,blue-collar,married,high.school,yes,yes,no,telephone,may,fri,109,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,129,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,aug,tue,28,13,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,cellular,may,thu,279,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,university.degree,no,yes,no,telephone,may,mon,492,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,535,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,basic.9y,no,yes,no,telephone,may,fri,162,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,aug,tue,123,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,oct,thu,343,2,0,yes,failure,3.4,156,26.9,0,5017.5,0
age:not30-60,management,single,university.degree,no,no,no,cellular,jul,tue,517,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,aug,wed,233,1,14,yes,success,1.7,172,38.3,0,4991.6,1
age:not30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,thu,94,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,university.degree,no,no,no,telephone,dec,mon,796,1,0,no,failure,3.0,159,33.0,0,5023.5,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jun,wed,241,4,0,yes,failure,1.7,172,39.8,0,4991.6,0
age:not30-60,admin.,single,high.school,no,no,yes,cellular,jul,tue,210,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,155,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,wed,209,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,jun,mon,29,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jun,mon,88,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,fri,218,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,unknown,no,no,no,telephone,jun,wed,514,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,fri,168,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,aug,wed,212,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,retired,married,basic.4y,yes,no,yes,telephone,jun,mon,302,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,jul,tue,105,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,thu,438,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,telephone,jun,fri,47,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,yes,yes,no,cellular,aug,mon,734,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,management,married,university.degree,no,no,no,cellular,may,mon,368,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,mon,21,11,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,mon,185,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,165,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,fri,250,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,tue,129,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,high.school,no,yes,yes,cellular,may,thu,609,1,11,yes,success,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,tue,361,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,high.school,no,yes,no,cellular,aug,tue,173,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,thu,1129,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,retired,married,university.degree,no,yes,no,cellular,may,mon,45,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,nov,mon,333,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,divorced,basic.9y,no,no,yes,cellular,jul,tue,1083,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,yes,telephone,may,tue,60,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,cellular,jul,mon,36,33,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,high.school,no,no,no,cellular,jul,tue,193,9,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,nov,mon,148,1,0,yes,failure,1.1,179,50.8,1,4963.6,0
age:30-60,admin.,single,basic.6y,no,yes,yes,telephone,may,mon,148,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.9y,yes,yes,yes,telephone,may,mon,174,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,unknown,no,yes,no,telephone,may,wed,274,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,yes,no,cellular,may,tue,335,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jul,tue,152,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,professional.course,no,yes,no,cellular,nov,mon,142,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,mon,377,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,professional.course,yes,no,no,cellular,jul,thu,106,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,jul,tue,262,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,thu,155,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,nov,wed,360,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,tue,135,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,professional.course,no,no,no,telephone,jun,wed,203,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,basic.9y,yes,no,no,telephone,jun,wed,102,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,93,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,76,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,jul,mon,332,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,no,cellular,jul,fri,113,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,university.degree,no,yes,no,cellular,may,thu,42,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,aug,fri,16,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,aug,tue,102,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,jul,mon,151,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,nov,mon,147,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,mon,162,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,fri,607,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,jul,fri,210,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,unknown,yes,yes,no,cellular,may,mon,567,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,114,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unknown,married,basic.4y,no,yes,no,cellular,jul,wed,183,3,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,single,high.school,no,yes,yes,cellular,jul,wed,376,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,163,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,mon,335,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,basic.4y,yes,yes,no,telephone,may,tue,288,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,university.degree,no,no,no,cellular,nov,tue,597,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,married,professional.course,no,no,no,telephone,jul,wed,36,15,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,cellular,aug,mon,116,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,fri,16,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,320,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,aug,thu,58,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,telephone,nov,fri,24,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unemployed,married,high.school,yes,yes,yes,telephone,jun,thu,188,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,yes,no,no,telephone,may,tue,369,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,telephone,jun,mon,22,17,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,tue,137,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,may,wed,52,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,wed,232,1,0,yes,failure,1.8,170,40.0,0,5008.7,1
age:30-60,technician,divorced,high.school,no,yes,no,cellular,aug,mon,171,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,married,unknown,no,yes,yes,cellular,jul,wed,268,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,379,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,unemployed,divorced,high.school,yes,yes,no,telephone,may,wed,269,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,dec,thu,213,1,0,no,failure,3.0,159,33.0,0,5023.5,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,wed,686,6,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,student,single,high.school,no,yes,no,cellular,may,thu,47,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,yes,no,cellular,jul,wed,411,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,basic.6y,no,no,no,telephone,may,mon,303,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,thu,197,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,single,university.degree,no,no,no,telephone,may,fri,180,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,high.school,no,yes,no,cellular,may,mon,360,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,telephone,jul,thu,747,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,292,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,206,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,yes,cellular,may,mon,9,7,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,sep,mon,908,1,6,yes,success,1.1,173,37.5,0,4963.6,1
age:30-60,services,single,high.school,no,yes,no,telephone,may,thu,52,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,789,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,unknown,no,no,no,telephone,may,tue,154,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,fri,64,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,apr,fri,412,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,unknown,yes,yes,no,cellular,may,mon,96,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,7,1,0,no,failure,1.7,172,39.8,0,4991.6,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
